2/25/2009 16:50	-4.30	117.40
2/25/2009 17:00	-4.40	83.10
2/25/2009 17:10	-4.60	62.60
2/25/2009 17:20	-4.70	50.00
2/25/2009 17:30	-4.80	40.30
2/25/2009 17:40	-4.90	25.00
2/25/2009 17:50	-5.00	13.30
2/25/2009 18:00	-5.00	7.40
2/25/2009 18:10	-5.10	4.30
2/25/2009 18:20	-5.10	2.10
2/25/2009 18:30	-5.20	0.50
2/25/2009 18:40	-5.20	0.00
2/25/2009 18:50	-5.20	0.00
2/25/2009 19:00	-5.30	0.00
2/25/2009 19:10	-5.40	0.00
2/25/2009 19:20	-5.40	0.00
2/25/2009 19:30	-5.50	0.00
2/25/2009 19:40	-5.60	0.00
2/25/2009 19:50	-5.60	0.00
2/25/2009 20:00	-5.60	0.00
2/25/2009 20:10	-5.70	0.00
2/25/2009 20:20	-5.70	0.00
2/25/2009 20:30	-5.70	0.00
2/25/2009 20:40	-5.60	0.00
2/25/2009 20:50	-5.60	0.00
2/25/2009 21:00	-5.60	0.00
2/25/2009 21:10	-5.60	0.00
2/25/2009 21:20	-5.60	0.00
2/25/2009 21:30	-5.60	0.00
2/25/2009 21:40	-5.50	0.00
2/25/2009 21:50	-5.40	0.00
2/25/2009 22:00	-5.50	0.00
2/25/2009 22:10	-5.50	0.00
2/25/2009 22:20	-5.30	0.00
2/25/2009 22:30	-5.40	0.00
2/25/2009 22:40	-5.50	0.00
2/25/2009 22:50	-5.40	0.00
2/25/2009 23:00	-5.30	0.00
2/25/2009 23:10	-5.20	0.00
2/25/2009 23:20	-5.20	0.00
2/25/2009 23:30	-5.30	0.00
2/25/2009 23:40	-5.10	0.00
2/25/2009 23:50	-5.10	0.00
2/26/2009 0:00	-5.20	0.00
2/26/2009 0:10	-5.00	0.00
2/26/2009 0:20	-5.20	0.00
2/26/2009 0:30	-5.40	0.00
2/26/2009 0:40	-5.40	0.00
2/26/2009 0:50	-5.50	0.00
2/26/2009 1:00	-5.40	0.00
2/26/2009 1:10	-5.50	0.00
2/26/2009 1:20	-5.30	0.00
2/26/2009 1:30	-5.00	0.00
2/26/2009 1:40	-5.10	0.00
2/26/2009 1:50	-5.10	0.00
2/26/2009 2:00	-5.00	0.00
2/26/2009 2:10	-5.10	0.00
2/26/2009 2:20	-5.10	0.00
2/26/2009 2:30	-5.30	0.00
2/26/2009 2:40	-5.10	0.00
2/26/2009 2:50	-5.10	0.00
2/26/2009 3:00	-5.10	0.00
2/26/2009 3:10	-5.10	0.00
2/26/2009 3:20	-5.20	0.00
2/26/2009 3:30	-5.20	0.00
2/26/2009 3:40	-5.20	0.00
2/26/2009 3:50	-5.20	0.00
2/26/2009 4:00	-5.30	0.00
2/26/2009 4:10	-5.40	0.00
2/26/2009 4:20	-5.50	0.00
2/26/2009 4:30	-5.40	0.00
2/26/2009 4:40	-5.50	0.00
2/26/2009 4:50	-5.60	0.00
2/26/2009 5:00	-5.70	0.00
2/26/2009 5:10	-5.80	0.00
2/26/2009 5:20	-6.00	0.00
2/26/2009 5:30	-5.90	0.00
2/26/2009 5:40	-6.00	0.00
2/26/2009 5:50	-6.00	0.00
2/26/2009 6:00	-6.00	0.00
2/26/2009 6:10	-6.00	0.00
2/26/2009 6:20	-6.10	0.00
2/26/2009 6:30	-6.00	0.00
2/26/2009 6:40	-6.00	0.00
2/26/2009 6:50	-6.10	0.00
2/26/2009 7:00	-6.10	0.00
2/26/2009 7:10	-6.10	0.90
2/26/2009 7:20	-6.10	2.80
2/26/2009 7:30	-6.10	5.60
2/26/2009 7:40	-6.10	11.50
2/26/2009 7:50	-6.10	19.40
2/26/2009 8:00	-6.00	30.20
2/26/2009 8:10	-6.00	40.00
2/26/2009 8:20	-6.00	49.50
2/26/2009 8:30	-5.70	65.20
2/26/2009 8:40	-5.60	80.60
2/26/2009 8:50	-5.40	93.10
2/26/2009 9:00	-5.10	106.40
2/26/2009 9:10	-5.00	127.40
2/26/2009 9:20	-4.70	141.40
2/26/2009 9:30	-4.50	151.10
2/26/2009 9:40	-4.60	157.20
2/26/2009 9:50	-4.30	176.10
2/26/2009 10:00	-4.00	202.50
2/26/2009 10:10	-4.30	224.80
2/26/2009 10:20	-4.10	240.70
2/26/2009 10:30	-3.60	266.40
2/26/2009 10:40	-3.40	286.20
2/26/2009 10:50	-3.60	306.90
2/26/2009 11:00	-3.10	347.90
2/26/2009 11:10	-3.50	332.90
2/26/2009 11:20	-3.10	301.80
2/26/2009 11:30	-2.80	314.10
2/26/2009 11:40	-3.30	330.60
2/26/2009 11:50	-2.70	327.10
2/26/2009 12:00	-1.40	333.60
2/26/2009 12:10	-0.70	358.60
2/26/2009 12:20	-1.00	449.60
2/26/2009 12:30	-0.60	461.90
2/26/2009 12:40	-1.30	408.40
2/26/2009 12:50	0.30	405.10
2/26/2009 13:00	1.40	397.20
2/26/2009 13:10	0.00	388.40
2/26/2009 13:20	1.10	407.60
2/26/2009 13:30	2.90	793.90
2/26/2009 13:40	3.50	590.60
2/26/2009 13:50	1.20	276.50
2/26/2009 14:00	1.00	621.40
2/26/2009 14:10	1.40	678.50
2/26/2009 14:20	0.00	597.00
2/26/2009 14:30	-0.60	554.20
2/26/2009 14:40	0.00	566.30
2/26/2009 14:50	0.00	533.20
2/26/2009 15:00	-0.40	527.50
2/26/2009 15:10	1.60	519.00
2/26/2009 15:20	1.50	477.50
2/26/2009 15:30	0.50	453.00
2/26/2009 15:40	-0.50	423.60
2/26/2009 15:50	-0.10	397.50
2/26/2009 16:00	1.60	367.00
2/26/2009 16:10	1.60	273.40
2/26/2009 16:20	1.60	284.10
2/26/2009 16:30	1.90	296.10
2/26/2009 16:40	1.30	279.70
2/26/2009 16:50	0.90	198.70
2/26/2009 17:00	0.60	165.70
2/26/2009 17:10	0.40	162.20
2/26/2009 17:20	0.10	104.80
2/26/2009 17:30	-0.40	93.20
2/26/2009 17:40	-0.60	56.10
2/26/2009 17:50	-1.20	27.90
2/26/2009 18:00	-1.50	15.50
2/26/2009 18:10	-1.60	9.10
2/26/2009 18:20	-2.00	3.20
2/26/2009 18:30	-2.20	0.90
2/26/2009 18:40	-2.10	0.00
2/26/2009 18:50	-2.10	0.00
2/26/2009 19:00	-2.30	0.00
2/26/2009 19:10	-2.40	0.00
2/26/2009 19:20	-2.50	0.00
2/26/2009 19:30	-2.30	0.00
2/26/2009 19:40	-2.30	0.00
2/26/2009 19:50	-2.60	0.00
2/26/2009 20:00	-2.70	0.00
2/26/2009 20:10	-2.70	0.00
2/26/2009 20:20	-2.80	0.00
2/26/2009 20:30	-3.10	0.00
2/26/2009 20:40	-3.50	0.00
2/26/2009 20:50	-3.90	0.00
2/26/2009 21:00	-4.00	0.00
2/26/2009 21:10	-3.90	0.00
2/26/2009 21:20	-3.90	0.00
2/26/2009 21:30	-3.90	0.00
2/26/2009 21:40	-3.90	0.00
2/26/2009 21:50	-3.50	0.00
2/26/2009 22:00	-3.50	0.00
2/26/2009 22:10	-3.90	0.00
2/26/2009 22:20	-3.90	0.00
2/26/2009 22:30	-3.90	0.00
2/26/2009 22:40	-3.80	0.00
2/26/2009 22:50	-3.90	0.00
2/26/2009 23:00	-3.60	0.00
2/26/2009 23:10	-4.00	0.00
2/26/2009 23:20	-3.90	0.00
2/26/2009 23:30	-4.00	0.00
2/26/2009 23:40	-3.90	0.00
2/26/2009 23:50	-3.60	0.00
2/27/2009 0:00	-3.50	0.00
2/27/2009 0:10	-3.90	0.00
2/27/2009 0:20	-4.00	0.00
2/27/2009 0:30	-3.90	0.00
2/27/2009 0:40	-3.90	0.00
2/27/2009 0:50	-3.80	0.00
2/27/2009 1:00	-3.40	0.00
2/27/2009 1:10	-3.00	0.00
2/27/2009 1:20	-2.90	0.00
2/27/2009 1:30	-2.80	0.00
2/27/2009 1:40	-2.90	0.00
2/27/2009 1:50	-3.10	0.00
2/27/2009 2:00	-3.50	0.00
2/27/2009 2:10	-3.70	0.00
2/27/2009 2:20	-3.90	0.00
2/27/2009 2:30	-3.70	0.00
2/27/2009 2:40	-3.70	0.00
2/27/2009 2:50	-3.70	0.00
2/27/2009 3:00	-3.50	0.00
2/27/2009 3:10	-3.50	0.00
2/27/2009 3:20	-3.40	0.00
2/27/2009 3:30	-3.50	0.00
2/27/2009 3:40	-3.90	0.00
2/27/2009 3:50	-4.10	0.00
2/27/2009 4:00	-4.20	0.00
2/27/2009 4:10	-4.10	0.00
2/27/2009 4:20	-4.20	0.00
2/27/2009 4:30	-4.00	0.00
2/27/2009 4:40	-4.10	0.00
2/27/2009 4:50	-4.30	0.00
2/27/2009 5:00	-3.90	0.00
2/27/2009 5:10	-3.70	0.00
2/27/2009 5:20	-3.80	0.00
2/27/2009 5:30	-4.40	0.00
2/27/2009 5:40	-4.20	0.00
2/27/2009 5:50	-3.90	0.00
2/27/2009 6:00	-3.80	0.00
2/27/2009 6:10	-4.90	0.00
2/27/2009 6:20	-5.20	0.00
2/27/2009 6:30	-5.30	0.00
2/27/2009 6:40	-4.40	0.00
2/27/2009 6:50	-3.90	0.00
2/27/2009 7:00	-4.40	0.00
2/27/2009 7:10	-4.30	1.30
2/27/2009 7:20	-4.50	4.10
2/27/2009 7:30	-4.90	16.20
2/27/2009 7:40	-4.80	35.00
2/27/2009 7:50	-4.60	57.20
2/27/2009 8:00	-4.20	73.40
2/27/2009 8:10	-4.70	66.30
2/27/2009 8:20	-4.00	84.70
2/27/2009 8:30	-3.90	98.60
2/27/2009 8:40	-3.30	157.20
2/27/2009 8:50	-1.50	273.00
2/27/2009 9:00	-0.60	172.20
2/27/2009 9:10	-0.80	203.80
2/27/2009 9:20	-0.40	213.00
2/27/2009 9:30	-1.00	227.10
2/27/2009 9:40	-1.00	325.10
2/27/2009 9:50	-1.30	246.10
2/27/2009 10:00	-1.50	251.20
2/27/2009 10:10	-1.00	286.40
2/27/2009 10:20	0.30	265.90
2/27/2009 10:30	0.40	279.90
2/27/2009 10:40	0.20	290.70
2/27/2009 10:50	0.60	354.00
2/27/2009 11:00	0.90	302.20
2/27/2009 11:10	1.60	392.90
2/27/2009 11:20	2.10	347.90
2/27/2009 11:30	2.80	437.60
2/27/2009 11:40	3.90	629.00
2/27/2009 11:50	4.00	644.50
2/27/2009 12:00	3.70	651.10
2/27/2009 12:10	3.40	565.20
2/27/2009 12:20	4.20	610.90
2/27/2009 12:30	4.50	471.70
2/27/2009 12:40	4.10	425.00
2/27/2009 12:50	3.70	316.20
2/27/2009 13:00	3.10	210.10
2/27/2009 13:10	2.60	215.70
2/27/2009 13:20	2.30	217.50
2/27/2009 13:30	2.20	226.90
2/27/2009 13:40	2.20	337.40
2/27/2009 13:50	1.90	356.90
2/27/2009 14:00	1.60	244.30
2/27/2009 14:10	1.70	242.70
2/27/2009 14:20	1.40	229.40
2/27/2009 14:30	1.00	182.10
2/27/2009 14:40	1.00	236.00
2/27/2009 14:50	1.20	281.80
2/27/2009 15:00	1.00	213.10
2/27/2009 15:10	1.00	190.60
2/27/2009 15:20	1.00	212.50
2/27/2009 15:30	1.20	273.00
2/27/2009 15:40	1.30	247.80
2/27/2009 15:50	1.40	239.70
2/27/2009 16:00	1.90	293.50
2/27/2009 16:10	2.00	252.60
2/27/2009 16:20	2.20	274.10
2/27/2009 16:30	2.20	257.20
2/27/2009 16:40	2.20	246.60
2/27/2009 16:50	2.20	169.60
2/27/2009 17:00	1.80	36.00
2/27/2009 17:10	1.40	38.40
2/27/2009 17:20	1.10	46.10
2/27/2009 17:30	0.70	27.20
2/27/2009 17:40	0.40	39.70
2/27/2009 17:50	0.10	29.10
2/27/2009 18:00	0.10	14.20
2/27/2009 18:10	0.00	7.90
2/27/2009 18:20	0.20	3.40
2/27/2009 18:30	0.30	1.10
2/27/2009 18:40	0.30	0.00
2/27/2009 18:50	0.10	0.00
2/27/2009 19:00	0.00	0.00
2/27/2009 19:10	-0.10	0.00
2/27/2009 19:20	-0.10	0.00
2/27/2009 19:30	-0.20	0.00
2/27/2009 19:40	-0.30	0.00
2/27/2009 19:50	-0.40	0.00
2/27/2009 20:00	-0.60	0.00
2/27/2009 20:10	-0.50	0.00
2/27/2009 20:20	-0.60	0.00
2/27/2009 20:30	-0.60	0.00
2/27/2009 20:40	-0.50	0.00
2/27/2009 20:50	-0.50	0.00
2/27/2009 21:00	-0.60	0.00
2/27/2009 21:10	-0.80	0.00
2/27/2009 21:20	-0.80	0.00
2/27/2009 21:30	-0.80	0.00
2/27/2009 21:40	-0.90	0.00
2/27/2009 21:50	-0.80	0.00
2/27/2009 22:00	-0.80	0.00
2/27/2009 22:10	-0.80	0.00
2/27/2009 22:20	-1.00	0.00
2/27/2009 22:30	-1.10	0.00
2/27/2009 22:40	-1.20	0.00
2/27/2009 22:50	-1.10	0.00
2/27/2009 23:00	-1.10	0.00
2/27/2009 23:10	-1.10	0.00
2/27/2009 23:20	-1.10	0.00
2/27/2009 23:30	-1.20	0.00
2/27/2009 23:40	-1.30	0.00
2/27/2009 23:50	-1.20	0.00
2/28/2009 0:00	-1.40	0.00
2/28/2009 0:10	-1.60	0.00
2/28/2009 0:20	-1.70	0.00
2/28/2009 0:30	-1.90	0.00
2/28/2009 0:40	-1.80	0.00
2/28/2009 0:50	-1.70	0.00
2/28/2009 1:00	-1.70	0.00
2/28/2009 1:10	-1.80	0.00
2/28/2009 1:20	-1.90	0.00
2/28/2009 1:30	-2.00	0.00
2/28/2009 1:40	-2.00	0.00
2/28/2009 1:50	-1.90	0.00
2/28/2009 2:00	-1.90	0.00
2/28/2009 2:10	-2.00	0.00
2/28/2009 2:20	-2.00	0.00
2/28/2009 2:30	-2.20	0.00
2/28/2009 2:40	-2.20	0.00
2/28/2009 2:50	-2.20	0.00
2/28/2009 3:00	-2.30	0.00
2/28/2009 3:10	-2.30	0.00
2/28/2009 3:20	-2.20	0.00
2/28/2009 3:30	-2.30	0.00
2/28/2009 3:40	-2.40	0.00
2/28/2009 3:50	-2.40	0.00
2/28/2009 4:00	-2.50	0.00
2/28/2009 4:10	-2.60	0.00
2/28/2009 4:20	-2.70	0.00
2/28/2009 4:30	-2.70	0.00
2/28/2009 4:40	-2.70	0.00
2/28/2009 4:50	-2.70	0.00
2/28/2009 5:00	-2.70	0.00
2/28/2009 5:10	-2.60	0.00
2/28/2009 5:20	-2.60	0.00
2/28/2009 5:30	-2.60	0.00
2/28/2009 5:40	-2.60	0.00
2/28/2009 5:50	-2.60	0.00
2/28/2009 6:00	-2.60	0.00
2/28/2009 6:10	-2.60	0.00
2/28/2009 6:20	-2.50	0.00
2/28/2009 6:30	-2.30	0.00
2/28/2009 6:40	-2.20	0.00
2/28/2009 6:50	-2.20	0.00
2/28/2009 7:00	-2.10	0.00
2/28/2009 7:10	-2.10	0.70
2/28/2009 7:20	-2.20	2.20
2/28/2009 7:30	-2.10	6.00
2/28/2009 7:40	-2.00	7.90
2/28/2009 7:50	-2.00	20.20
2/28/2009 8:00	-1.90	34.40
2/28/2009 8:10	-1.70	31.00
2/28/2009 8:20	-1.60	43.10
2/28/2009 8:30	-1.40	38.80
2/28/2009 8:40	-1.40	44.20
2/28/2009 8:50	-1.20	42.10
2/28/2009 9:00	-0.90	114.10
2/28/2009 9:10	-0.40	190.70
2/28/2009 9:20	0.00	196.30
2/28/2009 9:30	0.90	200.90
2/28/2009 9:40	0.80	205.20
2/28/2009 9:50	0.80	251.20
2/28/2009 10:00	0.70	218.90
2/28/2009 10:10	1.40	264.60
2/28/2009 10:20	1.30	218.80
2/28/2009 10:30	0.90	170.30
2/28/2009 10:40	1.00	210.50
2/28/2009 10:50	1.60	329.80
2/28/2009 11:00	2.20	287.60
2/28/2009 11:10	2.30	341.30
2/28/2009 11:20	2.90	390.00
2/28/2009 11:30	3.60	585.00
2/28/2009 11:40	4.20	696.20
2/28/2009 11:50	4.00	516.50
2/28/2009 12:00	3.90	463.80
2/28/2009 12:10	3.60	392.40
2/28/2009 12:20	3.60	455.70
2/28/2009 12:30	3.90	538.70
2/28/2009 12:40	5.00	726.00
2/28/2009 12:50	5.30	536.80
2/28/2009 13:00	5.50	494.30
2/28/2009 13:10	5.20	491.00
2/28/2009 13:20	5.30	571.00
2/28/2009 13:30	5.60	595.40
2/28/2009 13:40	5.40	424.70
2/28/2009 13:50	5.00	332.70
2/28/2009 14:00	5.40	507.20
2/28/2009 14:10	5.30	486.00
2/28/2009 14:20	5.30	365.00
2/28/2009 14:30	5.40	244.30
2/28/2009 14:40	5.10	188.00
2/28/2009 14:50	5.30	315.60
2/28/2009 15:00	5.60	250.00
2/28/2009 15:10	5.50	243.50
2/28/2009 15:20	5.60	213.70
2/28/2009 15:30	5.90	286.10
2/28/2009 15:40	5.60	190.60
2/28/2009 15:50	6.10	251.90
2/28/2009 16:00	6.60	376.00
2/28/2009 16:10	6.60	255.70
2/28/2009 16:20	5.90	120.80
2/28/2009 16:30	6.00	164.80
2/28/2009 16:40	6.30	222.10
2/28/2009 16:50	6.60	234.60
2/28/2009 17:00	7.00	242.80
2/28/2009 17:10	6.70	186.50
2/28/2009 17:20	6.80	157.80
2/28/2009 17:30	6.70	125.80
2/28/2009 17:40	6.50	93.10
2/28/2009 17:50	6.30	60.30
2/28/2009 18:00	6.10	34.00
2/28/2009 18:10	5.80	15.60
2/28/2009 18:20	5.20	6.00
2/28/2009 18:30	4.70	2.80
2/28/2009 18:40	4.40	0.40
2/28/2009 18:50	4.30	0.00
2/28/2009 19:00	3.90	0.00
2/28/2009 19:10	3.40	0.00
2/28/2009 19:20	2.80	0.00
2/28/2009 19:30	2.40	0.00
2/28/2009 19:40	2.40	0.00
2/28/2009 19:50	2.80	0.00
2/28/2009 20:00	2.70	0.00
2/28/2009 20:10	2.20	0.00
2/28/2009 20:20	2.60	0.00
2/28/2009 20:30	3.10	0.00
2/28/2009 20:40	2.90	0.00
2/28/2009 20:50	2.30	0.00
2/28/2009 21:00	2.30	0.00
2/28/2009 21:10	3.20	0.00
2/28/2009 21:20	3.60	0.00
2/28/2009 21:30	3.50	0.00
2/28/2009 21:40	2.90	0.00
2/28/2009 21:50	2.70	0.00
2/28/2009 22:00	2.80	0.00
2/28/2009 22:10	2.90	0.00
2/28/2009 22:20	2.30	0.00
2/28/2009 22:30	1.70	0.00
2/28/2009 22:40	2.30	0.00
2/28/2009 22:50	2.30	0.00
2/28/2009 23:00	2.30	0.00
2/28/2009 23:10	3.50	0.00
2/28/2009 23:20	3.30	0.00
2/28/2009 23:30	1.70	0.00
2/28/2009 23:40	0.30	0.00
2/28/2009 23:50	0.20	0.00
